,product_img,product_name,category_name,compnay_name,saleqtytypestr,prodsaletypedetails,quantity,mrp,totalqtymrp,BatchNumber,dtExpiryDate,order_id
7825,pro-1-210422030305.jpg,COMBIFLAM SUP                 ,Ethical,Sanofi,PIECE,,2,28.1,56.2,2122213   ,April-2024,411
7826,pro-1-220422094427.jpg,EVION 400 CAP                 ,Ethical,Procter & Gamble Health Ltd.,Strip,,3,26.29,78.87,2238C59902,October-2024,411
7827,pro-1-220422123822.jpg,MYCODERM C POW,Ethical,F.D.C,PIECE,,1,72.17,72.17,422D091   ,March-2025,411
7828,pro-1-180622050340.jpg,PACIMOL 500 TAB               ,Ethical,IPCA Laborateries,Strip,,3,10.31,30.93,GR262041AZ,March-2025,411
7829,pro-1-210422044334.jpg,T-MINIC SYP                   ,Ethical,gsk,PIECE,,1,72.17,72.17,TS22002   ,July-2023,411
7830,pro-1-210422052158.jpg,ZEDEX SYP                     ,Ethical,WOCKHARDT LTD,PIECE,,1,90.73,90.73,D220206   ,February-2024,411
7831,pro-1-210422050529.jpg,VERTIN-16 TAB                 ,Ethical,ABBOTT,Strip,,1,211.35,211.35,SSH0006   ,December-2024,410
7832,pro-1-140422034807.jpg,TERBIFORCE PLUS CREAM         ,Ethical,MANKIND PHARMA DISEOVERY,PIECE,,2,29.66,59.32,G6AIV026  ,July-2024,410
7833,pro-1-210422051134.jpg,VOLINI SPRAY 15 GM            ,Ethical,Sun Pharma,PIECE,,2,45.36,90.72,GSZ0095   ,June-2024,410
7834,pro-1-220422125957.jpg,OTRIVIN PAED N/SPRAY          ,Ethical,gsk,PIECE,,2,35.05,70.10,VP22068   ,March-2025,410
7835,pro-1-210422045815.jpg,TUSQ-TAB                      ,Ethical,Blue Cross Laboratories pvt ltd.,Strip,,2,30.42,60.84,ZAEM2220  ,April-2024,410
7836,pro-1-220422103819.jpg,GASEX TAB 100 TAB             ,Ethical,Himalaya,Dibbi,,1,109.29,109.29,372201143 ,July-2025,410
7837,pro-1-100322032827.jpg,ACILOC 300,Ethical,Cadila Pharma,Strip,,1,32.3,32.3,LO22103   ,November-2024,409
7838,pro-1-100322032704.jpg,ASTHALIN 2MG TAB,Ethical,Cipla,Strip,,1,6.19,6.19,C110962   ,June-2024,409
7839,pro-1-100322032827.jpg,ACILOC 300,Ethical,Cadila Pharma,Strip,,1,32.3,32.3,LO22103   ,November-2024,408
7840,pro-1-100322032704.jpg,ASTHALIN 2MG TAB,Ethical,Cipla,Strip,,1,6.19,6.19,C110962   ,June-2024,408
7841,pro-1-100322032827.jpg,ACILOC 300,Ethical,Cadila Pharma,Strip,,1,32.3,32.3,LO22103   ,November-2024,407
7842,pro-1-100322032704.jpg,ASTHALIN 2MG TAB,Ethical,Cipla,Strip,,1,6.19,6.19,C110962   ,June-2024,407
7843,pro-1-100322032827.jpg,ACILOC 300,Ethical,Cadila Pharma,Strip,,3,32.3,96.9,LO22103   ,November-2024,406
7844,pro-1-100322032704.jpg,ASTHALIN 2MG TAB,Ethical,Cipla,Strip,,1,6.19,6.19,C110962   ,June-2024,406
7845,pro-1-100322032827.jpg,ACILOC 300,Ethical,Cadila Pharma,Strip,,1,32.3,32.3,LO22103   ,November-2024,405
7846,pro-1-110322082250.jpg,MOX 500MG CAP,Ethical,Sun Pharma,Strip,,1,72.17,72.17,DFD1024A  ,February-2024,404
7847,pro-1-120322104810.jpg,SPORIDEX 125MG TAB,Ethical,Sun Pharma,Strip,,1,61.86,61.86,DFD2368A  ,May-2024,404
7848,pro-1-170622044912.jpg,CIPLOX 500,Ethical,Cipla,Strip,,3,30.93,92.79,SB20829   ,July-2025,404
7849,pro-1-210422125429.jpg,BETNESOL-O/DROP               ,Ethical,gsk,PIECE,,1,17.78,17.78,KB515     ,September-2023,404
7850,pro-1-200622112842.jpg,CALPOL TAB                    ,Ethical,gsk,Strip,,2,11.47,22.94,EY645     ,June-2025,404
7851,pro-1-210422024040.jpg,CIPLOX 250                    ,Ethical,Cipla,Strip,,3,18.04,54.12,SB20552   ,April-2025,404
7852,pro-1-210422052158.jpg,ZEDEX SYP                     ,Ethical,WOCKHARDT LTD,PIECE,,1,90.73,90.73,D220206   ,February-2024,404
7853,pro-1-210422030955.jpg,COSVATE-G CREAM               ,Ethical,OAKNET Healthcare,PIECE,,3,20.11,60.33,00038     ,May-2024,404
7854,pro-1-250422111719.jpg,CROCIN SYP                    ,Ethical,gsk,PIECE,,1,26.81,26.81,NE22001   ,February-2024,404
7855,pro-1-100322090214.jpg,ZOCON 150 MG,Ethical,F.D.C,Strip,,6,32.48,194.88,072D061   ,March-2025,403
7856,pro-1-180622033204.jpg,ZENTEL SYRUP                  ,Ethical,gsk,PIECE,,5,13.4,67.0,KB479     ,July-2025,403
7857,pro-1-220622060518.jpg,ZINTAC 300MG TAB              ,Ethical,Nicholas,Strip,,2,16.5,33.0,UDCM08    ,April-2024,403
7858,pro-1-030722073306.jpg,TETMOSOL SOAP,Ethical,PIRAMAL HEALTHCARE,PIECE,,1,67.02,67.02,TTFC021   ,July-2024,403
7859,pro-1-210422040608.jpg,DUPHASTON TAB                 ,Ethical,ABBOTT,Strip,,2,515.5,1031.0,KAVA2045  ,May-2025,403
7860,pro-1-200622113448.webp,BETONIN AST SYP               ,Ethical,ABBOTT,PIECE,,3,115.47,346.41,BIB22028  ,October-2023,403
7861,pro-1-100322041100.jpg,ABZORB POW,Ethical,ABBOTT,PIECE,,1,92.79,92.79,SXDO621A  ,September-2025,403
7862,pro-1-100322032149.jpg,AVIL 50,Ethical,Sanofi,Strip,,1,9.23,9.23,2P1228A   ,June-2025,403
7863,pro-1-110322034503.jpg,COBADEX CZS,Ethical,gsk,Strip,,4,67.02,268.08,EP270     ,July-2023,403
7864,pro-1-090622104337.jpg,REVITAL-H CAP,Ethical,Sun Pharma,Dibbi,,3,79.39,238.17,SID2031A  ,July-2024,403
7865,pro-1-170622044912.jpg,CIPLOX 500,Ethical,Cipla,Strip,,3,30.93,92.79,SB20829   ,July-2025,403
7866,pro-1-220422120830.jpg,R.B TONE SYP                  ,Ethical,MEDLEY PHARMACEUTIALS,PIECE,,1,111.35,111.35,E20619    ,March-2024,403
7867,pro-1-210422045815.jpg,TUSQ-TAB                      ,Ethical,Blue Cross Laboratories pvt ltd.,Strip,,1,30.42,30.42,ZAEM2220  ,April-2024,403
7868,pro-1-210422052158.jpg,ZEDEX SYP                     ,Ethical,WOCKHARDT LTD,PIECE,,3,90.73,272.19,D220206   ,February-2024,403
7869,pro-1-210422040453.jpg,DUOLIN R/C                    ,Ethical,Cipla,PIECE,,4,134.03,536.12,BA20422   ,January-2024,403
7870,pro-1-140922062540.jpg,CANDID POWDER 120 GM,Ethical,GLENMARK PHARMACEUTICALS LTD,PIECE,,1,90.73,90.73,71210341  ,August-2025,403
7871,pro-1-220422125957.jpg,OTRIVIN PAED N/SPRAY          ,Ethical,gsk,PIECE,,4,35.05,140.20,VP22068   ,March-2025,402
7872,pro-1-220422124121.webp,NASIVION ADULT CLASSIC        ,Ethical,Procter & Gamble Health Ltd.,PIECE,,3,61.86,185.58,1365C84502,December-2024,402
7873,pro-1-120322104900.jpg,SPORIDEX 250 CAP,Ethical,Sun Pharma,Strip,,5,61.86,309.30,DFC4332A  ,October-2023,402
7874,pro-1-120522103951.jpg,REVITAL-H LOOS CAP,Ethical,Sun Pharma,Dibbi,,2,231.98,463.96,SID1414A  ,April-2024,402
7875,pro-1-180622042942.jpg,SOS CREEM                     ,Ethical,The Hindustan Trust (p) Ltd,PIECE,,4,82.48,329.92,SCC28     ,June-2024,402
7876,pro-1-210422052158.jpg,ZEDEX SYP                     ,Ethical,WOCKHARDT LTD,PIECE,,3,90.73,272.19,D220206   ,February-2024,402
7877,pro-1-030722073532.jpg,PROTINEX TASTY CHOCOLATE,Ethical,Piramal,PIECE,,2,345.38,690.76,ZPCV006511,March-2024,402
7878,pro-1-210422040831.webp,DYNAPAR INJ                   ,Ethical,TROIKAA PHARMACEUTIALS,PIECE,,1,19.9,19.9,D23S422   ,March-2024,401
7879,pro-1-220422010244.jpg,LIV-52 TAB                    ,Ethical,Himalaya,Dibbi,,3,88.67,266.01,106220926 ,June-2025,401
7880,pro-1-210422052408.webp,ZERODOL SP TAB                ,Ethical,IPCA Laborateries,Strip,,8,89.7,717.6,FND032091S,September-2024,401
7881,pro-1-210422021525.jpg,BOTROPASE                     ,Ethical,JUGGT PHARMA,PIECE,,1,111.35,111.35,2206038   ,May-2024,401
7882,pro-1-180622041230.jpg,TUSSIN-DMR 100 ML SUP         ,Ethical,SYNCHEM LAB,PIECE,,2,87.64,175.28,HL404     ,October-2024,400
7883,pro-1-220422010104.jpg,LIV 52 DS 200 ML              ,Ethical,Himalaya,PIECE,,4,154.65,618.60,252101118 ,October-2024,399
7884,pro-1-210422051609.jpg,WALAMYCIN SYP                 ,Ethical,WALLACE PHARMACEUTIALS,PIECE,,3,39.69,119.07,WAR053C   ,January-2024,399
7885,pro-1-210422052352.jpg,ZERODAL P TAB                 ,Ethical,IPCA Laborateries,Strip,,4,45.36,181.44,RW612016F ,May-2024,399
7886,pro-1-210422045843.jpg,TUSSIN DMR                    ,Ethical,SYNCHEM LAB,Strip,,10,37.64,376.40,TS-0555   ,December-2024,399
7887,pro-1-220422124749.jpg,NISE TAB                      ,Ethical,Dr.Reddy,Strip,,1,69.59,69.59,E2200508  ,January-2025,398
7888,pro-1-220422125833.jpg,OTEK AC E/D                   ,Ethical,F.D.C,PIECE,,2,43.3,86.6,482I016   ,November-2023,398
7889,pro-1-220422125957.jpg,OTRIVIN PAED N/SPRAY          ,Ethical,gsk,PIECE,,2,35.05,70.10,VP22068   ,March-2025,398
7890,pro-1-220422120437.jpg,PYRIMON E/D                   ,Ethical,F.D.C,PIECE,,1,58.77,58.77,082A007   ,March-2023,398
7891,pro-1-210422043245.jpg,SOFRAMYCIN SKIN CREAM         ,Ethical,Sanofi,PIECE,,1,41.24,41.24,2CH121    ,December-2024,398
7892,pro-1-210422045815.jpg,TUSQ-TAB                      ,Ethical,Blue Cross Laboratories pvt ltd.,Strip,,2,30.42,60.84,ZAEM2220  ,April-2024,398
7893,pro-1-210422051609.jpg,WALAMYCIN SYP                 ,Ethical,WALLACE PHARMACEUTIALS,PIECE,,2,39.69,79.38,WAR053C   ,January-2024,398
7894,pro-1-220622060518.jpg,ZINTAC 300MG TAB              ,Ethical,Nicholas,Strip,,5,16.5,82.5,UDCM08    ,April-2024,398
7895,pro-1-240822023010.jpg,NEOSPRIN H EAR DROP,Ethical,gsk,PIECE,,1,57.74,57.74,B611      ,January-2023,398
7896,pro-1-051122052500.jpg,ZINETAC150MG(NEW),Ethical,Charak Pharma Pvt Ltd,Strip,,5,15.46,77.30,UDCN22    ,March-2024,398
7897,pro-1-100322032221.jpg,AVIL 25,Ethical,Sanofi,Strip,,10,7.61,76.10,210858A   ,May-2025,398
7898,pro-1-140422114540.jpg,SOLVIN COLD DROP              ,Ethical,ABBOTT,PIECE,,3,41.24,123.72,HWY032011A,April-2024,398
7899,pro-1-140422034807.jpg,TERBIFORCE PLUS CREAM         ,Ethical,MANKIND PHARMA DISEOVERY,PIECE,,2,29.66,59.32,G6AIV026  ,July-2024,398
7900,pro-1-140422051522.jpg,MAHACEF-PLUS TAB              ,Ethical,MANKIND PHARMA LTD,Strip,,1,103.3,103.3,B8AKV026  ,April-2024,398
7901,pro-1-140422054840.jpg,ESGIPYRIN TAB                 ,Ethical,PIRAMAL HEALTHCARE,Strip,,2,68.05,136.10,EGA22015  ,June-2024,398
7902,pro-1-210422125554.webp,BETNOVATE C                   ,Ethical,gsk,PIECE,,1,41.76,41.76,7G5X      ,May-2024,398
7903,pro-1-210422125519.jpg,BETNOVAT GM                   ,Ethical,gsk,PIECE,,2,27.84,55.68,B34D      ,December-2023,398
7904,pro-1-210422022118.jpg,BUTAPROXYVON BC               ,Ethical,WOCKHARDT LTD,Strip,,1,44.85,44.85,CB-042207 ,June-2024,398
7905,pro-1-210422022341.jpg,CALPOL SUSPENSION 250MG       ,Ethical,gsk,PIECE,,2,30.41,60.82,NA330     ,August-2024,398
7906,pro-1-210422025848.jpg,CLOP-G 25 GM                  ,Ethical,Zydus Cadila,PIECE,,3,24.23,72.69,T200919   ,April-2024,398
7907,pro-1-250422123537.jpg,DOLO 650 TAB                  ,Ethical,Micro Labs Ltd,Strip,,3,19.98,59.94,DOBS2696  ,November-2025,398
7908,pro-1-220422104226.jpg,GENTALENE PLUS CREAM 10GM     ,Ethical,Sun Pharma,PIECE,,1,53.61,53.61,SXD1282A  ,January-2023,398
7909,pro-1-220422115455.jpg,IBUCLIN JR TAB                ,Ethical,Dr.Reddy,Strip,,5,6.7,33.5,DH10159   ,June-2024,398
7910,pro-1-220422023042.webp,MEDICREEME                    ,Ethical,SHREYA LIFE SCIENCE PVT LTD,PIECE,,1,51.55,51.55,SS2201103 ,July-2024,398
7911,pro-1-220422023847.jpg,METROGYL 400                  ,Ethical,LEKAR PHARMA LTD,Strip,,2,19.48,38.96,TMB2224   ,July-2026,398
7912,pro-1-220422124603.jpg,NEOSPRIN POWDER         ,Ethical,gsk,PIECE,,1,58.77,58.77,BF666     ,June-2024,398
7913,pro-1-220422012807.jpg,PENTID 400 MG                 ,Ethical,ABBOTT,Strip,,4,14.43,57.72,MRH0219   ,September-2023,398
7914,pro-1-150922075950.jpg,TUSSIN DMR PED,Ethical,SYNCHEM LAB,PIECE,,1,55.67,55.67,HL399     ,October-2024,397
7915,pro-1-180622041230.jpg,TUSSIN-DMR 100 ML SUP         ,Ethical,SYNCHEM LAB,PIECE,,2,87.64,175.28,HL404     ,October-2024,397
7916,pro-1-210422023326.jpg,CELIN 500MG                   ,Ethical,KOYE Pharmaceuticals pvt ltd.,Strip,,2,26.29,52.58,KC-482    ,December-2023,397
7917,pro-1-220422094427.jpg,EVION 400 CAP                 ,Ethical,Procter & Gamble Health Ltd.,Strip,,10,26.29,262.90,2238C59902,October-2024,397
7918,pro-1-220422103942.jpg,GELUSIL MPS SYP               ,Ethical,Pfizer,PIECE,,1,94.85,94.85,2219188E  ,May-2024,397
7919,pro-1-220422120257.jpg,INDERAL 10MG TAB              ,Ethical,ABBOTT,Strip,,3,15.47,46.41,INA21007  ,June-2024,397
7920,pro-1-220422010104.jpg,LIV 52 DS 200 ML              ,Ethical,Himalaya,PIECE,,1,154.65,154.65,252101118 ,October-2024,397
7921,pro-1-220422010203.jpg,LIV 52 DS SYP                 ,Ethical,Himalaya,PIECE,,1,113.41,113.41,202200690 ,May-2025,397
7922,pro-1-220422010458.jfif,LIVE-52 SYP 200 ML            ,Ethical,Himalaya,PIECE,,2,115.99,231.98,252200917 ,August-2025,397
7923,pro-1-220422120534.jpg,QUADRIDERM CREAM              ,Ethical,ABBOTT,PIECE,,2,43.3,86.6,Z110422   ,March-2024,397
7924,pro-1-220422123531.jpg,SKINLITE CREAM 15GM           ,Ethical,Zydus Cadila,PIECE,,1,98.98,98.98,I202088   ,October-2023,397
7925,pro-1-210422043245.jpg,SOFRAMYCIN SKIN CREAM         ,Ethical,Sanofi,PIECE,,5,41.24,206.20,2CH121    ,December-2024,397
7926,pro-1-210422050529.jpg,VERTIN-16 TAB                 ,Ethical,ABBOTT,Strip,,2,211.35,422.70,SSH0006   ,December-2024,397
7927,pro-1-210422050741.jpg,VITCOFOL INJ                  ,Ethical,F.D.C,PIECE,,2,63.92,127.84,672G058   ,September-2023,397
7928,pro-1-210422054746.jpg,ZYLORIC TAB                   ,Ethical,gsk,Strip,,3,17.78,53.34,EN436     ,June-2025,397
7929,pro-1-110322083816.jpg,PILEX TAB,Ethical,Himalaya,Dibbi,,1,98.98,98.98,192200353 ,April-2025,397
7930,pro-1-280722032641.jpg,SOLVIN COLD SYP               ,Ethical,ABBOTT,PIECE,,6,41.24,247.44,HWV032018A,May-2024,397
7931,pro-1-210422022341.jpg,CALPOL SUSPENSION 250MG       ,Ethical,gsk,PIECE,,3,30.41,91.23,NA330     ,August-2024,397
7932,pro-1-200622112842.jpg,CALPOL TAB                    ,Ethical,gsk,Strip,,6,11.47,68.82,EY645     ,June-2025,397
7933,pro-1-210422022501.webp,CANDIBIOTIC PLUS              ,Ethical,GLENMARK PHARMACEUTICALS LTD,PIECE,,1,60.31,60.31,N22CP014  ,January-2024,397
7934,pro-1-220422092843.jpg,PILEX OINTMENT 30 GM          ,Ethical,Himalaya,PIECE,,1,64.95,64.95,442200888 ,June-2025,397
7935,pro-1-220422122628.jpg,RUMALIYA OIL                  ,Ethical,Himalaya,PIECE,,1,87.64,87.64,442101650 ,November-2024,397
7936,pro-1-210422051013.jpg,VOLINI GEL 4GM                ,Ethical,Sun Pharma,PIECE,,5,6.7,33.5,SXC1565A  ,February-2024,397
7937,pro-1-210422055059.jpg,ZYTEE LOSTION                 ,Ethical,RAPTAKOS BRETT PVT LTD,PACKET,,1,82.48,82.48,SP22059   ,July-2024,397
7938,pro-1-120322104810.jpg,SPORIDEX 125MG TAB,Ethical,Sun Pharma,Strip,,2,61.86,123.72,DFD2368A  ,May-2024,396
7939,pro-1-210422123957.jpg,ASTHALIN SYRUP                ,Ethical,Cipla,PIECE,,2,14.43,28.86,R820345   ,April-2024,396
7940,pro-1-230622093609.jfif,BENADRYL SYP 150ML            ,Ethical,JOHNSON,PIECE,,2,91.76,183.52,KA22113   ,February-2024,396
7941,pro-1-210422125429.jpg,BETNESOL-O/DROP               ,Ethical,gsk,PIECE,,2,17.78,35.56,KB515     ,September-2023,396
7942,pro-1-210422030919.jpg,COSVATE GM                    ,Ethical,OAKNET Healthcare,PIECE,,3,26.29,78.87,WS097     ,July-2024,396
7943,pro-1-210422040831.webp,DYNAPAR INJ                   ,Ethical,TROIKAA PHARMACEUTIALS,PIECE,,5,19.9,99.5,D23S422   ,March-2024,396
7944,pro-1-220422111501.jpg,HADENSA OINT                  ,Ethical,Dollar Company Private Ltd,PIECE,,2,77.32,154.64,5872      ,May-2027,396
7945,pro-1-220422123544.jpg,KARVOL PLUS CAP               ,Ethical,Indoco Remedies Ltd,Strip,,2,49.49,98.98,KAA29FCA7 ,May-2024,396
7946,pro-1-220422125052.jpg,LASILACTONE-50MG              ,Ethical,Sanofi,Strip,,2,42.27,84.54,2P1383A   ,July-2025,396
7947,pro-1-220422115559.jpg,IBUGESIC PLUS 100ML           ,Ethical,Cipla,PIECE,,5,30.42,152.10,ML22415   ,August-2024,395
7948,pro-1-220422115724.jpg,IBUGESIC PLUS SUP 60ML        ,Ethical,Cipla,PIECE,,5,24.23,121.15,SE20772   ,July-2025,395
7949,pro-1-100322032827.jpg,ACILOC 300,Ethical,Cadila Pharma,Strip,,2,32.3,64.6,LO22103   ,November-2024,394
7950,pro-1-220422023248.jpg,MENSUROL CAP                  ,Ethical,ZEE LABORATORIES LTD.,Box,,2,22.68,45.36,162       ,January-2025,394
7951,pro-1-220422123531.jpg,SKINLITE CREAM 15GM           ,Ethical,Zydus Cadila,PIECE,,1,98.98,98.98,I202088   ,October-2023,394
7952,pro-1-220622060518.jpg,ZINTAC 300MG TAB              ,Ethical,Nicholas,Strip,,4,16.5,66.0,UDCM08    ,April-2024,394
7953,pro-1-090622104337.jpg,REVITAL-H CAP,Ethical,Sun Pharma,Dibbi,,1,79.39,79.39,SID2031A  ,July-2024,394
7954,pro-1-110922065631.jpg,SENSOFORM 100GM,Ethical,ABBOTT,PIECE,,1,84.54,84.54,SAG13HD4  ,July-2025,394
7955,pro-1-150922075627.jpg,MEFTAL FORTE TAB,Ethical,Blue Cross Laboratories pvt ltd.,Strip,,2,28.35,56.70,ZGT22124  ,June-2025,394
7956,pro-1-051122052500.jpg,ZINETAC150MG(NEW),Ethical,Charak Pharma Pvt Ltd,Strip,,3,15.46,46.38,UDCN22    ,March-2024,394
7957,pro-1-110322034503.jpg,COBADEX CZS,Ethical,gsk,Strip,,1,67.02,67.02,EP270     ,July-2023,394
7958,pro-1-210422021549.jpg,BRO ZEDEX SYP                 ,Ethical,Dr.Reddy,PIECE,,2,90.73,181.46,D220141   ,February-2024,393
7959,pro-1-220422123605.jpg,SLOANS BALM 10ML,Ethical,PIRAMAL HEALTHCARE,PIECE,,4,40.72,162.88,SBAC238   ,May-2025,393
7960,pro-1-220422013056.jpg,PERINORM TAB                  ,Ethical,IPCA Laborateries,Strip,,30,10.57,317.10,GD122007AS,April-2025,392
7961,pro-1-210422041702.jpg,ESOGA RD TAB                  ,Ethical,ABBOTT,Strip,,2,115.47,230.94,ICG0116   ,June-2023,391
7962,pro-1-210422051807.jpg,WYSOLONE TAB 5MG              ,Ethical,Pfizer,Strip,,9,10.65,95.85,GH1942    ,June-2024,391
7963,pro-1-210422030919.jpg,COSVATE GM                    ,Ethical,OAKNET Healthcare,PIECE,,30,26.29,788.70,WS097     ,July-2024,391
7964,pro-1-100322041100.jpg,ABZORB POW,Ethical,ABBOTT,PIECE,,2,92.79,185.58,SXDO621A  ,September-2025,391
7965,pro-1-250422112553.jpg,D.F.O. GEL                    ,Ethical,OZONE Pharmaceuticals ltd.,PIECE,,2,82.48,164.96,GD37524   ,April-2023,391
7966,pro-1-210422043245.jpg,SOFRAMYCIN SKIN CREAM         ,Ethical,Sanofi,PIECE,,3,41.24,123.72,2CH121    ,December-2024,391
7967,pro-1-100322032149.jpg,AVIL 50,Ethical,Sanofi,Strip,,5,9.23,46.15,2P1228A   ,June-2025,390
7968,pro-1-100322040939.jpg,ASTHALIN RESPULES,Ethical,Cipla,PIECE,,40,5.08,203.20,L820497   ,May-2025,388
7969,pro-1-210422122111.jpg,AMODEP 5MG TAB,Ethical,F.D.C,Strip,,14,9.54,133.56,071F003   ,May-2024,388
7970,pro-1-210422043228.jpg,SLOANS LINIMENT 71ML          ,Ethical,PIRAMAL HEALTHCARE,PIECE,,3,98.46,295.38,SLAC006   ,June-2024,388
7971,pro-1-210422043730.jfif,STEMETIL AMP                  ,Ethical,ABBOTT,PIECE,,2,146.4,292.8,AHH0048   ,February-2025,388
7972,pro-1-220422012733.jpg,PARXIN SYP                    ,Ethical,ABBOTT,PIECE,,2,102.07,204.14,PMH0031   ,November-2024,388
7973,pro-1-230622093609.jfif,BENADRYL SYP 150ML            ,Ethical,JOHNSON,PIECE,,4,91.76,367.04,KA22113   ,February-2024,388
7974,pro-1-240922035744.jpg,PHENSDYL-DX,Generic,ABBOTT,Strip,,9,30,270,ALG0303   ,October-2023,388
7975,pro-1-220622061212.jpg,ZINTAC AMP,Ethical,Nicholas,PIECE,,61,3.4,207.4,E20361    ,April-2024,388
7976,pro-1-210422051305.jpg,VOVERAN AMP                   ,Ethical,NOVARTIS India ltd.,PIECE,,15,18.56,278.40,625NLBN2  ,May-2024,388
7977,pro-1-100322041100.jpg,ABZORB POW,Ethical,ABBOTT,PIECE,,1,92.79,92.79,SXDO621A  ,September-2025,387
7978,pro-1-110322083816.jpg,PILEX TAB,Ethical,Himalaya,Dibbi,,2,98.98,197.96,192200353 ,April-2025,387
7979,pro-1-170622044912.jpg,CIPLOX 500,Ethical,Cipla,Strip,,9,30.93,278.37,SB20829   ,July-2025,387
7980,pro-1-210422031524.jpg,CYSTONE TAB 60 TAB            ,Ethical,Himalaya,Dibbi,,1,109.29,109.29,106221154 ,July-2025,387
7981,pro-1-210422041724.jpg,ESTOGEN INJ                   ,Ethical,MAC MILLION PHARMACEUTIALS,PIECE,,2,61.86,123.72,MPL-2101  ,November-2023,387
7982,pro-1-220422012833.jpg,PENTID 800 MG                 ,Ethical,ABBOTT,Strip,,5,25.78,128.90,MRH0241   ,September-2023,387
7983,pro-1-220422120154.jpg,PROGESTON INJ                 ,Ethical,MAC MILLION PHARMACEUTIALS,PIECE,,1,61.86,61.86,MPL-2101  ,September-2023,387
7984,pro-1-210422051807.jpg,WYSOLONE TAB 5MG              ,Ethical,Pfizer,Strip,,10,10.65,106.50,GH1942    ,June-2024,387
7985,pro-1-170622044912.jpg,CIPLOX 500,Ethical,Cipla,Strip,,10,30.93,309.30,SB20829   ,July-2025,386
7986,pro-1-210422124316.jpg,BARALGAN NU TAB               ,Ethical,Sanofi,Strip,,37,26.55,982.35,BNU22007  ,January-2024,386
7987,pro-1-210422024040.jpg,CIPLOX 250                    ,Ethical,Cipla,Strip,,10,18.04,180.40,SB20552   ,April-2025,386
7988,pro-1-250422111423.jpg,CROCIN ADVANCE                ,Ethical,gsk,Strip,,20,18.56,371.20,EA22377   ,May-2024,386
7989,pro-1-210422031524.jpg,CYSTONE TAB 60 TAB            ,Ethical,Himalaya,Dibbi,,2,109.29,218.58,106221154 ,July-2025,386
7990,pro-1-210422041724.jpg,ESTOGEN INJ                   ,Ethical,MAC MILLION PHARMACEUTIALS,PIECE,,1,61.86,61.86,MPL-2101  ,November-2023,386
7991,pro-1-220422012833.jpg,PENTID 800 MG                 ,Ethical,ABBOTT,Strip,,10,25.78,257.80,MRH0241   ,September-2023,386
7992,pro-1-220422120154.jpg,PROGESTON INJ                 ,Ethical,MAC MILLION PHARMACEUTIALS,PIECE,,1,61.86,61.86,MPL-2101  ,September-2023,386
7993,pro-1-160822022038.jpg,SOLVIN COLD TAB               ,Ethical,IPCA Laborateries,Strip,,5,36.1,180.5,HTL062007B,January-2024,386
7994,pro-1-210422051807.jpg,WYSOLONE TAB 5MG              ,Ethical,Pfizer,Strip,,10,10.65,106.50,GH1942    ,June-2024,386
7995,pro-1-030722073306.jpg,TETMOSOL SOAP,Ethical,PIRAMAL HEALTHCARE,PIECE,,5,67.02,335.10,TTFC021   ,July-2024,386
7996,pro-1-170622044912.jpg,CIPLOX 500,Ethical,Cipla,Strip,,5,30.93,154.65,SB20829   ,July-2025,385
7997,pro-1-210422021549.jpg,BRO ZEDEX SYP                 ,Ethical,Dr.Reddy,PIECE,,2,90.73,181.46,D220141   ,February-2024,385
7998,pro-1-210422022501.webp,CANDIBIOTIC PLUS              ,Ethical,GLENMARK PHARMACEUTICALS LTD,PIECE,,1,60.31,60.31,N22CP014  ,January-2024,385
7999,pro-1-230622100107.jpg,BENADRYL SYP                  ,Ethical,JOHNSON,PIECE,,2,48.46,96.92,KA22096   ,February-2024,385
8000,pro-1-100322032827.jpg,ACILOC 300,Ethical,Cadila Pharma,Strip,,4,32.3,129.2,LO22103   ,November-2024,385
8001,pro-1-100322032704.jpg,ASTHALIN 2MG TAB,Ethical,Cipla,Strip,,5,6.19,30.95,C110962   ,June-2024,385
8002,pro-1-100322032450.jpg,ALEGRA 120 MG TAB,Ethical,Sanofi,Strip,,1,168.05,168.05,2NG023    ,April-2024,385
8003,pro-1-210422031353.jpg,CYPON SYP 200 ML              ,Ethical,GENO PHARMACEUTIALS,PIECE,,2,72.17,144.34,EC042228  ,May-2025,385
8004,pro-1-210422022501.webp,CANDIBIOTIC PLUS              ,Ethical,GLENMARK PHARMACEUTICALS LTD,PIECE,,1,60.31,60.31,N22CP014  ,January-2024,384
8005,pro-1-140422034415.jpg,NUROKIND GOLD SACHET          ,Ethical,MANKIND PHARMA DISEOVERY,Box,,6,34.05,204.30,B5EKV049  ,August-2023,384
