,product_img,product_name,category_name,compnay_name,saleqtytypestr,prodsaletypedetails,quantity,mrp,totalqtymrp,BatchNumber,dtExpiryDate,order_id
2211,pro-1-100322041041.jpg,BECOZINC CAP,Ethical,gsk,Bottle,zxasd,1,2010.8,2010.8,wesadas,December-2022,149
2212,pro-1-100322041118.jpg,BECOSULES CAP,Ethical,Cipla,Box,dsdf,1,312.68,312.68,werwer,July-2022,149
2213,pro-1-100322041300.jpg,BECADEXAMIN CAP,Ethical,Dr.Reddy,Pack,sdasd,1,111.6,111.6,dsfsdfds,November-2022,149
2214,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,sddasd,1,27.4,27.4,sadasd,November-2022,149
2215,pro-1-100322041659.jpg,ALEGRA SUP,Ethical,Sanofi,Cartoon,asdasd,1,2234,2234,asdasd,December-2022,149
2216,pro-1-100322041618.jpg,ASTHALIN RESPULES  ,Ethical,Sanofi,Tube,sdfsdf,1,2234,2234,asdasd,November-2022,149
2217,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,148
2218,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,335.34,335.34,fsdfsd,November-2022,148
2219,pro-1-100322040419.jpg,BEPLEX-FORTE TAB,Ethical,Stiefel,Tube,dsfsdf,3,312.68,938.04,dfssdf3,December-2022,148
2220,pro-1-100322040524.jpg,BENADRYL SYP 50ML,Ethical,gsk,Bottle,sadasd,4,120.65,482.60,sdasdsadsad,November-2022,148
2221,pro-1-100322041041.jpg,BECOZINC CAP,Ethical,gsk,Bottle,zxasd,3,2010.8,6032.4,wesadas,December-2022,148
2222,pro-1-100322041118.jpg,BECOSULES CAP,Ethical,Cipla,Box,dsdf,2,312.68,625.36,werwer,July-2022,148
2223,pro-1-100322041423.jpg,AVIL 25,Ethical,Dr.Reddy,Debbi,sdfsdf,2,89.48,178.96,sadasd,December-2022,148
2224,pro-1-100322041354.jpg,AVIL 50,Ethical,gsk,Tube,dsfsdf,1,2312.42,2312.42,sdfdsfsd,November-2022,148
2225,pro-1-100322041300.jpg,BECADEXAMIN CAP,Ethical,Dr.Reddy,Pack,sdasd,1,111.6,111.6,dsfsdfds,November-2022,148
2226,pro-1-100322041444.jpg,AVIL 2 ML,Ethical,Dr.Reddy,Cartoon,asdasd,1,3418.36,3418.36,sad,November-2022,148
2227,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,500,500,JHHJDHJD,November-2022,147
2228,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,2,502.7,1005.4,JHHJDHJD,November-2022,146
2229,pro-1-100322040419.jpg,BEPLEX-FORTE TAB,Ethical,Stiefel,Tube,dsfsdf,3,312.68,938.04,dfssdf3,December-2022,146
2230,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,145
2231,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,144
2232,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,143
2233,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,142
2234,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,141
2235,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,335.34,335.34,fsdfsd,November-2022,141
2236,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,500,500,JHHJDHJD,November-2022,140
2237,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,500,500,JHHJDHJD,November-2022,139
2238,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,139
2239,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,138
2240,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,500,500,JHHJDHJD,November-2022,138
2241,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,137
2242,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,335.34,335.34,fsdfsd,November-2022,137
2243,pro-1-100322040419.jpg,BEPLEX-FORTE TAB,Ethical,Stiefel,Tube,dsfsdf,1,312.68,312.68,dfssdf3,December-2022,137
2244,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,136
2245,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,335.34,335.34,fsdfsd,November-2022,136
2246,pro-1-100322040419.jpg,BEPLEX-FORTE TAB,Ethical,Stiefel,Tube,dsfsdf,1,312.68,312.68,dfssdf3,December-2022,136
2247,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,135
2248,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,134
2249,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,133
2250,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,132
2251,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,131
2252,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,130
2253,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,129
2254,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,128
2255,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,127
2256,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,126
2257,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,125
2258,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,124
2259,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,123
2260,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,122
2261,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,121
2262,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,120
2263,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,119
2264,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,118
2265,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,502.7,502.7,JHHJDHJD,November-2022,117
2266,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1895,335.34,635469.30,fsdfsd,November-2022,116
2267,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1895,335.34,635469.30,fsdfsd,November-2022,115
2268,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1577,2111.34,3329583.18,dsfsdf,November-2022,114
2269,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,573,335.34,192149.82,fsdfsd,November-2022,114
2270,pro-1-100322040419.jpg,BEPLEX-FORTE TAB,Ethical,Stiefel,Tube,dsfsdf,3532,312.68,1104385.76,dfssdf3,December-2022,114
2271,pro-1-100322040524.jpg,BENADRYL SYP 50ML,Ethical,gsk,Bottle,sadasd,122,120.65,14719.30,sdasdsadsad,November-2022,114
2272,pro-1-100322041041.jpg,BECOZINC CAP,Ethical,gsk,Bottle,zxasd,523,2010.8,1051648.4,wesadas,December-2022,114
2273,pro-1-100322041118.jpg,BECOSULES CAP,Ethical,Cipla,Box,dsdf,211,312.68,65975.48,werwer,July-2022,114
2274,pro-1-100322041300.jpg,BECADEXAMIN CAP,Ethical,Dr.Reddy,Pack,sdasd,799,111.6,89168.4,dsfsdfds,November-2022,114
2275,pro-1-100322041354.jpg,AVIL 50,Ethical,gsk,Tube,dsfsdf,543,2312.42,1255644.06,sdfdsfsd,November-2022,114
2276,pro-1-100322041423.jpg,AVIL 25,Ethical,Dr.Reddy,Debbi,sdfsdf,131,89.48,11721.88,sadasd,December-2022,114
2277,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,658,2111.34,1389261.72,dsfsdf,November-2022,113
2278,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2111.34,2111.34,dsfsdf,November-2022,112
2279,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,111
2280,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,111
2281,pro-1-100322040524.jpg,BENADRYL SYP 50ML,Ethical,gsk,Bottle,sadasd,1,120,120,sdasdsadsad,November-2022,111
2282,pro-1-100322040419.jpg,BEPLEX-FORTE TAB,Ethical,Stiefel,Tube,dsfsdf,1,311,311,dfssdf3,December-2022,111
2283,pro-1-100322041041.jpg,BECOZINC CAP,Ethical,gsk,Bottle,zxasd,1,2000,2000,wesadas,December-2022,111
2284,pro-1-100322041118.jpg,BECOSULES CAP,Ethical,Cipla,Box,dsdf,1,311,311,werwer,July-2022,111
2285,pro-1-100322041354.jpg,AVIL 50,Ethical,gsk,Tube,dsfsdf,1,2300,2300,sdfdsfsd,November-2022,111
2286,pro-1-100322041300.jpg,BECADEXAMIN CAP,Ethical,Dr.Reddy,Pack,sdasd,1,111,111,dsfsdfds,November-2022,111
2287,pro-1-100322041423.jpg,AVIL 25,Ethical,Dr.Reddy,Debbi,sdfsdf,1,89,89,sadasd,December-2022,111
2288,pro-1-100322041444.jpg,AVIL 2 ML,Ethical,Dr.Reddy,Cartoon,asdasd,1,3400,3400,sad,November-2022,111
2289,pro-1-100322041507.jpg,AVIL 10ML  ,Ethical,Stiefel,Cartoon,sfdsdf,1,2222,2222,asdasd,November-2022,111
2290,pro-1-100322041530.jpg,ALERID TAB  ,Ethical,Stiefel,Tube,sdas,1,222,222,sdasd,December-2022,111
2291,pro-1-100322041552.jpg,ALERID SYP 60 ML,Ethical,ABBOTT,Bottle,asdasd,1,2000,2000,sdasdasd,November-2022,111
2292,pro-1-100322041618.jpg,ASTHALIN RESPULES  ,Ethical,Sanofi,Tube,sdfsdf,1,2222,2222,asdasd,November-2022,111
2293,pro-1-100322041659.jpg,ALEGRA SUP,Ethical,Sanofi,Cartoon,asdasd,1,2222,2222,asdasd,December-2022,111
2294,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,sddasd,1,27.25,27.25,sadasd,November-2022,111
2295,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,110
2296,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,110
2297,pro-1-100322041354.jpg,AVIL 50,Ethical,gsk,Tube,dsfsdf,1,2300,2300,sdfdsfsd,November-2022,110
2298,pro-1-100322041507.jpg,AVIL 10ML  ,Ethical,Stiefel,Cartoon,sfdsdf,1,2222,2222,asdasd,November-2022,110
2299,pro-1-100322041423.jpg,AVIL 25,Ethical,Dr.Reddy,Debbi,sdfsdf,1,89,89,sadasd,December-2022,110
2300,pro-1-100322041444.jpg,AVIL 2 ML,Ethical,Dr.Reddy,Cartoon,asdasd,1,3400,3400,sad,November-2022,110
2301,pro-1-100322041118.jpg,BECOSULES CAP,Ethical,Cipla,Box,dsdf,1,311,311,werwer,July-2022,110
2302,pro-1-100322040524.jpg,BENADRYL SYP 50ML,Ethical,gsk,Bottle,sadasd,1,120,120,sdasdsadsad,November-2022,110
2303,pro-1-100322040419.jpg,BEPLEX-FORTE TAB,Ethical,Stiefel,Tube,dsfsdf,1,311,311,dfssdf3,December-2022,110
2304,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,109
2305,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,109
2306,pro-1-100322040419.jpg,BEPLEX-FORTE TAB,Ethical,Stiefel,Tube,dsfsdf,1,311,311,dfssdf3,December-2022,109
2307,pro-1-100322040524.jpg,BENADRYL SYP 50ML,Ethical,gsk,Bottle,sadasd,1,120,120,sdasdsadsad,November-2022,109
2308,pro-1-100322041041.jpg,BECOZINC CAP,Ethical,gsk,Bottle,zxasd,1,2000,2000,wesadas,December-2022,109
2309,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,108
2310,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,108
2311,pro-1-100322040419.jpg,BEPLEX-FORTE TAB,Ethical,Stiefel,Tube,dsfsdf,1,311,311,dfssdf3,December-2022,108
2312,pro-1-100322040524.jpg,BENADRYL SYP 50ML,Ethical,gsk,Bottle,sadasd,1,120,120,sdasdsadsad,November-2022,108
2313,pro-1-100322041041.jpg,BECOZINC CAP,Ethical,gsk,Bottle,zxasd,1,2000,2000,wesadas,December-2022,108
2314,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,107
2315,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,107
2316,pro-1-100322040419.jpg,BEPLEX-FORTE TAB,Ethical,Stiefel,Tube,dsfsdf,1,311,311,dfssdf3,December-2022,107
2317,pro-1-100322040524.jpg,BENADRYL SYP 50ML,Ethical,gsk,Bottle,sadasd,1,120,120,sdasdsadsad,November-2022,107
2318,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,106
2319,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,106
2320,pro-1-100322040419.jpg,BEPLEX-FORTE TAB,Ethical,Stiefel,Tube,dsfsdf,1,311,311,dfssdf3,December-2022,106
2321,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,105
2322,pro-1-100322040419.jpg,BEPLEX-FORTE TAB,Ethical,Stiefel,Tube,dsfsdf,1,311,311,dfssdf3,December-2022,105
2323,pro-1-100322040524.jpg,BENADRYL SYP 50ML,Ethical,gsk,Bottle,sadasd,1,120,120,sdasdsadsad,November-2022,105
2324,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,104
2325,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,104
2326,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,103
2327,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,103
2328,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,102
2329,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,102
2330,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,101
2331,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,101
2332,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,100
2333,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,100
2334,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,99
2335,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,99
2336,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,98
2337,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,98
2338,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,97
2339,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,96
2340,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,95
2341,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,94
2342,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,94
2343,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,93
2344,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,92
2345,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,91
2346,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,90
2347,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,89
2348,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,88
2349,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,87
2350,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,86
2351,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,85
2352,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,84
2353,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,84
2354,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,83
2355,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,82
2356,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,81
2357,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,80
2358,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,79
2359,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,78
2360,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,77
2361,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,76
2362,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,75
2363,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,74
2364,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,73
2365,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,72
2366,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,71
2367,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,70
2368,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,69
2369,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,68
2370,pro-1-100322040419.jpg,BEPLEX-FORTE TAB,Ethical,Stiefel,Tube,dsfsdf,1,311,311,dfssdf3,December-2022,67
2371,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,66
2372,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,65
2373,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,65
2374,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,sddasd,1,27.25,27.25,sadasd,November-2022,64
2375,pro-1-100322041659.jpg,ALEGRA SUP,Ethical,Sanofi,Cartoon,asdasd,1,2222,2222,asdasd,December-2022,64
2376,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,64
2377,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,64
2378,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,63
2379,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,63
2380,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,sddasd,7523,27.25,205001.75,sadasd,November-2022,62
2381,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,sddasd,7523,27.25,205001.75,sadasd,November-2022,61
2382,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,sddasd,7523,27.25,205001.75,sadasd,November-2022,60
2383,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,sddasd,7523,27.25,205001.75,sadasd,November-2022,59
2384,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,sddasd,7523,27.25,205001.75,sadasd,November-2022,58
2385,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,sddasd,7523,27.25,205001.75,sadasd,November-2022,57
2386,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,sddasd,7523,27.25,205001.75,sadasd,November-2022,56
2387,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,sddasd,1,27.25,27.25,sadasd,November-2022,55
2388,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,54
2389,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,53
2390,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,52
2391,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,51
2392,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,1,2100,2100,dsfsdf,November-2022,50
